author_id,text,geo,created_at,retweets,replies,likes,quote_count
34931966,"At 11:55 AM MST, 3 E Philip [Haakon Co, SD] ASOS reports NON-TSTM WND GST of M53 MPH https://t.co/y6JanJRIRe","{'coordinates': {'type': 'Point', 'coordinates': [-101.6, 44.05]}, 'place_id': 'd06e595eb3733f42'}",2021-12-05 19:09:05+00:00,0,0,0,0
34931966,"At 11:26 AM MST, Rapid City Arpt [Pennington Co, SD] ASOS reports NON-TSTM WND GST of M54 MPH https://t.co/d3Y3oSIFTB","{'coordinates': {'type': 'Point', 'coordinates': [-103.05, 44.05]}, 'place_id': 'd06e595eb3733f42'}",2021-12-05 19:08:59+00:00,0,0,0,0
34931966,"FAITH,SD (D07) ASOS reports gust of 50 knots (57.5 mph) from NW @ 1759Z -- KD07 051856Z AUTO 32035G49KT M02/M09 A2979 RMK AO1 PK WND 32050/1759 SLP119 T10171094","{'coordinates': {'type': 'Point', 'coordinates': [-102.02, 45.03]}, 'place_id': 'd06e595eb3733f42'}",2021-12-05 18:57:52+00:00,0,0,0,0
34920198,"GREYBULL/SOUTH BIG HORN CNTY APT,WY (GEY) ASOS reports gust of 50 knots (57.5 mph) from N @ 1834Z -- KGEY 051853Z AUTO 34031G42KT 10SM BKN049 OVC065 M02/M13 A3005 RMK AO2 PK WND 36050/1834 SLP211 T10171133","{'coordinates': {'type': 'Point', 'coordinates': [-108.08282, 44.51682]}, 'place_id': '5669366953047e51'}",2021-12-05 18:56:08+00:00,0,0,0,0
34934770,"At 10:53 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M61 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/x6fZCkeRad","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:40:38+00:00,0,0,0,0
34934770,"At 9:53 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/C8r8LTWEHs","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:40:33+00:00,0,0,0,0
34930639,"BETHEL AIRPORT (ASOS),AK (PABE) ASOS reports gust of 53 knots (61.0 mph) from S @ 1836Z -- PABE 051836Z 17037G53KT 2 1/2SM -SN BR OVC005 00/M01 A2920","{'coordinates': {'type': 'Point', 'coordinates': [-161.82639, 60.78583]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 18:40:17+00:00,0,0,0,0
34934770,"At 8:02 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M76 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/XZkuWY0n2C","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:40:09+00:00,0,0,0,0
34934770,"At 7:53 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M71 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/YQmpZVJFtp","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:40:07+00:00,0,0,0,0
34934770,"At 6:53 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M66 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/E2k9zmUOc7","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:40:03+00:00,0,0,0,0
34934770,"At 5:30 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M69 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/sMChziEltc","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:39:59+00:00,0,0,0,0
34934770,"At 4:53 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M62 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/Kdaubk6bPq","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:39:55+00:00,0,0,0,0
34934770,"At 1:55 AM MST, 4 W Laramie [Albany Co, WY] ASOS reports NON-TSTM WND GST of M67 MPH. ASOS STATION KLAR LARAMIE AIRPORT - LAR. https://t.co/pT8UmxTrI9","{'coordinates': {'type': 'Point', 'coordinates': [-105.67, 41.32]}, 'place_id': 'b4fa2987bd7d8a3c'}",2021-12-05 18:39:51+00:00,0,0,0,0
