author_id,text,geo,created_at,retweets,replies,likes,quote_count
3323710512,@ChinaUncensored That right China ccp sell kidney human in harvest blood  1 milions a person get money buy all the world . It buy 162 km Vietnam = 2 times Singapore’s buy 1/4 camphuchia … buy all bullshit press and media and Chanel tivi,{'place_id': '0192af60292eace8'},2021-12-05 18:49:05+00:00,0,0,0,0
2417799649,@monaescapes @CHANEL They may have made good one but they are still overpriced. There is no reason anyone should be paying more than $400 for any advent calendar. I do not think any of the other ones were that much better as the majority of their items were miniature gifts and not full size.,{'place_id': 'a6a4f4aa3e036068'},2021-12-05 17:32:21+00:00,0,1,3,0
203813509,Lowkey watching girls complain in disbelief over the Chanel Advent Calendar ,{'place_id': '00de688c424ec036'},2021-12-05 17:19:50+00:00,0,0,1,0
807311441212620800,woke up smelling like camel crushes and chanel get u a girl that can do both,{'place_id': '095534ad3107e0e6'},2021-12-05 17:07:04+00:00,0,1,13,0
296481212,my bitch be asking “where chanel at?”,{'place_id': '4ec01c9dbc693497'},2021-12-05 16:35:39+00:00,2,0,2,0
878209308046970881,"#गीतामहोत्सव_पर_गीतासार
In Gita Chapter 7, Verse 12-15, the giver of knowledge of Gita has told that the bhakti of three gunas in futile...To know more watch sadhna chanel 7.30 pm daily https://t.co/EPxtNrDORb",{'place_id': '44332d1f271dee38'},2021-12-05 16:27:45+00:00,6,0,6,0
194346529,@family__jules Glossier for day to day but Chanel when i need full coverage,{'place_id': '01a9a39529b27f36'},2021-12-05 15:50:16+00:00,0,0,1,0
203317622,"The new Chanel no. 5 smells good, I love what they did to it because I hated the original",{'place_id': '8173485c72e78ca5'},2021-12-05 15:41:31+00:00,1,0,6,0
267778297,"Visit our Instagram page to find out how to enter for a chance to win a beautiful CHANEL perfume set from Macy's! Click here for details, https://t.co/cU7UzouFvP https://t.co/8SwqwvWH9m",{'place_id': '07d9ece684084001'},2021-12-05 15:32:53+00:00,0,0,1,0
36705036,Just posted a photo @ CHANEL Boutique in London https://t.co/wpSz7K8wHq,"{'coordinates': {'type': 'Point', 'coordinates': [-0.14295906, 51.51072232]}, 'place_id': '457b4814b4240d87'}",2021-12-05 15:21:52+00:00,0,0,0,0
